,City,Nation,Venue,Venue Latitude,Venue Longitude,Venue Category,Population,URL,Latitude,Longitude
12059,Maracaibo,Venezuela,Pich Urdaneta Studio,10.68038929348507,-71.60723225924731,Camera Store,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12060,Maracaibo,Venezuela,Crocanticas,10.669617310261943,-71.60557823111934,Café,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12061,Maracaibo,Venezuela,Karuna,10.677501343037363,-71.60055799283792,Yoga Studio,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12062,Maracaibo,Venezuela,Maczul,10.676971271756125,-71.6323184967041,Art Museum,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12063,Maracaibo,Venezuela,Stibas Café,10.669622195172943,-71.61656801551604,Café,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12064,Maracaibo,Venezuela,La Ruzeria,10.666544005132968,-71.60329784799966,Food & Drink Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12065,Maracaibo,Venezuela,Panadería Super Fina,10.665640033461337,-71.6033363025923,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12066,Maracaibo,Venezuela,Dolcissimo,10.672253680048048,-71.60856148145562,Dessert Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12067,Maracaibo,Venezuela,Vereda del Lago,10.658857701257762,-71.5945315361023,Park,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12068,Maracaibo,Venezuela,Yogurt Boom,10.671426945609532,-71.60455630871807,Ice Cream Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12069,Maracaibo,Venezuela,Maraplus,10.667997785201939,-71.62030334531975,Pharmacy,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12070,Maracaibo,Venezuela,Estación Central De Café,10.669955184543483,-71.60397248456391,Café,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12071,Maracaibo,Venezuela,Candileja,10.666498723796382,-71.62827053342664,Café,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12072,Maracaibo,Venezuela,Cuppa Café (Paseo Cantaclaro),10.699312683295362,-71.62026662871885,Coffee Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12073,Maracaibo,Venezuela,Plaza 75,10.668951857238211,-71.60589115068326,Shopping Mall,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12074,Maracaibo,Venezuela,Panadería La Romelia,10.707784364134527,-71.61768333209072,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12075,Maracaibo,Venezuela,Maracaibo Country Club,10.68149339705797,-71.74238900644879,Golf Course,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12076,Maracaibo,Venezuela,Pazzy Pizzeria Artesanal,10.665603,-71.63075,Pizza Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12077,Maracaibo,Venezuela,Panadería El Carmen,10.658731176600241,-71.62341356277466,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12078,Maracaibo,Venezuela,MR. Woods,10.671962459547409,-71.61655017682534,Burger Joint,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12079,Maracaibo,Venezuela,Tres Puntos Café,10.668799909794343,-71.6058050982132,Café,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12080,Maracaibo,Venezuela,Chops,10.678463168447538,-71.61400268272082,Fast Food Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12081,Maracaibo,Venezuela,Vereda Wellness Center Gym & Spa,10.650534041412564,-71.59423625724037,Gym,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12082,Maracaibo,Venezuela,Mall Delicias Plaza,10.685171308094523,-71.62542912238592,Shopping Mall,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12083,Maracaibo,Venezuela,Panadería California,10.677095335357924,-71.6192582237888,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12084,Maracaibo,Venezuela,GO24,10.665811051623486,-71.60526913555418,Pharmacy,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12085,Maracaibo,Venezuela,AteneoRock,10.643305318275411,-71.60856485366821,Athletics & Sports,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12086,Maracaibo,Venezuela,Panadería La Romelia,10.67632498534832,-71.60437863271156,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12087,Maracaibo,Venezuela,Chop's,10.670322791870237,-71.61157931625266,Fast Food Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12088,Maracaibo,Venezuela,Casa D' Italia de Maracaibo,10.70542690742765,-71.64009877988781,Playground,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12089,Maracaibo,Venezuela,Centro Comercial Lago Norte,10.716274234495122,-71.61507348263099,Shopping Mall,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12090,Maracaibo,Venezuela,Panadería Juana de Ávila,10.707547022710965,-71.624623642123,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12091,Maracaibo,Venezuela,Tasca Blanca,10.671874478078037,-71.61697790985781,Seafood Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12092,Maracaibo,Venezuela,Cachitos Euro,10.658026632541636,-71.61300634347552,Breakfast Spot,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12093,Maracaibo,Venezuela,DISH Gourmet,10.667604458895445,-71.60524543100446,Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12094,Maracaibo,Venezuela,Panadería Punta de Mata (C.C Punta de Mata),10.667296668127172,-71.6650555422805,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12095,Maracaibo,Venezuela,babilonia restaurante,10.664251,-71.61574,Comfort Food Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12096,Maracaibo,Venezuela,Hoy Súpercompra,10.686036770259161,-71.61437042907335,Market,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12097,Maracaibo,Venezuela,Club Venezolano Alemán,10.65296378856049,-71.59670535617984,Pool,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12098,Maracaibo,Venezuela,De Candido Express (Fuerzas Armadas),10.693460075275546,-71.62537169668536,Convenience Store,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12099,Maracaibo,Venezuela,Panadería Don Biagio,10.677766206276493,-71.60758752431693,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12100,Maracaibo,Venezuela,Panaderia Don Pepe,10.675876052241415,-71.67809947430356,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12101,Maracaibo,Venezuela,Super Ritz 72,10.671406014063548,-71.605386123695,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12102,Maracaibo,Venezuela,Susy's Cookies,10.683736127824426,-71.59441982566923,Snack Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12103,Maracaibo,Venezuela,"Casita de Chocolate, Cafe y Chocolateria",10.690109893446996,-71.61832432608229,Chocolate Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12104,Maracaibo,Venezuela,Susy's Cookies,10.678420048601287,-71.66345043849903,Café,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12105,Maracaibo,Venezuela,Papa John's Norte,10.694542,-71.624992,Pizza Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12106,Maracaibo,Venezuela,Cepillados El Cangurito,10.65311068992918,-71.61452877497675,Ice Cream Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12107,Maracaibo,Venezuela,Vivero Tampico,10.66067,-71.605544,Garden Center,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12108,Maracaibo,Venezuela,Kfe Paris,10.690049268781781,-71.64794554067193,Breakfast Spot,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12109,Maracaibo,Venezuela,Don Lechon,10.663411,-71.605912,Steakhouse,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12110,Maracaibo,Venezuela,Churrasquería Los Molinos,10.57631156063675,-71.5255849073746,Brazilian Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12111,Maracaibo,Venezuela,Flamingo Beach Marine Center,10.734376008822986,-71.62104782504247,Shopping Mall,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12112,Maracaibo,Venezuela,Panadería La Exquisita,10.561473824720695,-71.6444619296975,Bakery,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12113,Maracaibo,Venezuela,Parque Hugo El Duro,10.557648380614742,-71.63579490025198,Park,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12114,Maracaibo,Venezuela,Cepillados Santa Rita,10.533606186860915,-71.51792312171685,Ice Cream Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12115,Maracaibo,Venezuela,Candileja,10.673427,-71.610115,Venezuelan Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12116,Maracaibo,Venezuela,Rias Restaurant,10.564205022964156,-71.53108724045227,Caribbean Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12117,Maracaibo,Venezuela,Jardín Botánico De Maracaibo,10.588508859749428,-71.70811278371855,Garden,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12118,Maracaibo,Venezuela,Restaurante Orillas de mi Lago,10.53290225076686,-71.5187939143728,Seafood Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12119,Maracaibo,Venezuela,A Que Ra,10.559696678365002,-71.64113729611324,Fast Food Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12120,Maracaibo,Venezuela,Mexican Food La Coromoto,10.55779753999851,-71.64350136606208,Mexican Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12121,Maracaibo,Venezuela,Brasero Express,10.556572659349978,-71.63509873898846,Italian Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12122,Maracaibo,Venezuela,El Garage,10.594839,-71.639934,Burger Joint,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12123,Maracaibo,Venezuela,Restaurant El Timón Gourmet,10.5940475362556,-71.72221877928713,Caribbean Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12124,Maracaibo,Venezuela,Maracaibo To Go,10.558591561409445,-71.72756910324097,Snack Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12125,Maracaibo,Venezuela,Tiendas Miami,10.583924982584104,-71.65164800877747,Department Store,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12126,Maracaibo,Venezuela,Te&Cafe,10.557452872056894,-71.6396084389599,Sandwich Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12127,Maracaibo,Venezuela,Restaurant El Paso Zuliano,10.591512,-71.703225,Steakhouse,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12128,Maracaibo,Venezuela,Plaza Bolivar Santa Cruz de Mara,10.79243235477801,-71.68159651015115,Plaza,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12129,Maracaibo,Venezuela,Savanna Grill,10.5572102900665,-71.64222083024107,Steakhouse,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12130,Maracaibo,Venezuela,Pizzeria Gianfranco,10.572838,-71.63656711578162,Pizza Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12131,Maracaibo,Venezuela,Restaurante Canaima,10.605034,-71.654924,Latin American Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12132,Maracaibo,Venezuela,Bar/Restaurant El Solar,10.557172822898634,-71.63771863609979,Latin American Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12133,Maracaibo,Venezuela,Ciudad Traki,10.600936629366261,-71.65096607143016,Department Store,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12134,Maracaibo,Venezuela,Gustock,10.558522479605388,-71.63500106628639,American Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12135,Maracaibo,Venezuela,Punto Express,10.58447759096746,-71.67203112778814,Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12136,Maracaibo,Venezuela,Arturo's,10.570410676578913,-71.61744394354157,Fried Chicken Joint,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12137,Maracaibo,Venezuela,Parrilla De Ruben,10.557378081003405,-71.74592243294212,BBQ Joint,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12138,Maracaibo,Venezuela,Restaurante Doña Pepa,10.582231305923825,-71.63521932251926,Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12139,Maracaibo,Venezuela,Restaurant Casa,10.563301264180229,-71.63493732771151,Chinese Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12140,Maracaibo,Venezuela,Restaurant La Travesía,10.585385811578153,-71.53071456752735,Fish & Chips Shop,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12141,Maracaibo,Venezuela,Più Terraza Restaurant,10.566771,-71.630806,Pizza Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12142,Maracaibo,Venezuela,Subway (San Francisco),10.557183526676726,-71.63951597196444,Sandwich Place,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12143,Maracaibo,Venezuela,Tostadas Nohelys,10.52707088732909,-71.51234597790673,Arepa Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12144,Maracaibo,Venezuela,Restaurant Abraham,10.57560953,-71.5114275,Restaurant,1599940,https://en.wikipedia.org/wiki/Maracaibo,10.65,-71.633333333333
12145,Caloocan,Philippines,Power Plant Mall,14.564877109222794,121.03627884879813,Shopping Mall,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12146,Caloocan,Philippines,Art in Island Museum,14.622689786707856,121.05739695885595,Art Gallery,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12147,Caloocan,Philippines,Pares Retiro,14.627408250920366,120.99283934307961,Filipino Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12148,Caloocan,Philippines,Ayala Triangle Gardens,14.556544408691687,121.02343933485764,Park,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12149,Caloocan,Philippines,Cove Manila,14.514635326224857,120.97963445541406,Nightclub,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12150,Caloocan,Philippines,Cupcakes By Gremlins,14.646124,121.05968,Cupcake Shop,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12151,Caloocan,Philippines,Manila Hotel,14.583220043994443,120.97397804260252,Hotel,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12152,Caloocan,Philippines,Spiral,14.552961366845993,120.98021149635315,Buffet,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12153,Caloocan,Philippines,Costa Brava,14.560527082937753,121.03153900988117,Bakery,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12154,Caloocan,Philippines,Manila Golf and Country Club,14.550065464560632,121.03938633212417,Golf Course,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12155,Caloocan,Philippines,Yabu,14.584455639498714,121.05731964111328,Japanese Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12156,Caloocan,Philippines,llaollao,14.551813975205933,121.02419303429737,Frozen Yogurt Shop,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12157,Caloocan,Philippines,Shangri-La Plaza East Wing,14.581409405546584,121.05541519400927,Shopping Mall,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12158,Caloocan,Philippines,Craft Coffee Workshop,14.622058861970645,121.02665403846669,Coffee Shop,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12159,Caloocan,Philippines,Sofitel Philippine Plaza Manila,14.553084743178706,120.98057135202181,Hotel,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12160,Caloocan,Philippines,Purple Oven,14.600108740199904,121.06927065325952,Bakery,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12161,Caloocan,Philippines,Uniqlo ユニクロ,14.583170754248568,121.05645036179908,Clothing Store,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12162,Caloocan,Philippines,Bonifacio High Street Cinemas,14.551560221571647,121.04846196436733,Multiplex,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12163,Caloocan,Philippines,Mamou too!,14.564669095276157,121.03578589938695,Steakhouse,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12164,Caloocan,Philippines,Ladurée,14.563338183034443,121.03682756338763,Dessert Shop,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12165,Caloocan,Philippines,Locavore,14.571621157506366,121.05647753146228,Filipino Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12166,Caloocan,Philippines,A Taste of L.A. Café,14.628886347505768,121.0334945186968,American Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12167,Caloocan,Philippines,Chili's,14.632918733947678,121.03466033935547,Tex-Mex Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12168,Caloocan,Philippines,Greenbelt 3,14.55216636871048,121.02177060171591,Shopping Mall,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12169,Caloocan,Philippines,The Theatre at Solaire,14.522612657124801,120.9828307394645,Theater,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12170,Caloocan,Philippines,Uniqlo ユニクロ,14.634155506795615,121.02077515060529,Clothing Store,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12171,Caloocan,Philippines,Escolta,14.555485165975833,121.0255094874797,Filipino Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
12172,Caloocan,Philippines,House of Wagyu Stone Grill,14.608527879320112,121.07888762131626,Australian Restaurant,1583978,https://en.wikipedia.org/wiki/Caloocan,14.65,120.97
